TripDuration,StartTime,StopTime,StartStationID,StartStationName,StartStationLatitude,StartStationLongitude,EndStationID,EndStationName,EndStationLatitude,EndStationLongitude,BikeID,UserType,BirthYear,Gender
1580,2/1/2014 16:49,2/1/2014 17:15,444,Broadway & W 24 St,40.7423543,-73.98915076,305,E 58 St & 3 Ave,40.76095756,-73.96724467,18266,Subscriber,1989,1
399,2/1/2014 16:49,2/1/2014 16:55,493,W 45 St & 6 Ave,40.7568001,-73.98291153,379,W 31 St & 7 Ave,40.749156,-73.9916,16092,Subscriber,1982,1
1582,2/1/2014 16:49,2/1/2014 17:15,444,Broadway & W 24 St,40.7423543,-73.98915076,305,E 58 St & 3 Ave,40.76095756,-73.96724467,20212,Subscriber,1985,2
720,2/1/2014 16:49,2/1/2014 17:01,435,W 21 St & 6 Ave,40.74173969,-73.99415556,545,E 23 St & 1 Ave,40.736502,-73.97809472,16176,Subscriber,1951,1
3433,2/1/2014 16:49,2/1/2014 17:46,388,W 26 St & 10 Ave,40.74971775,-74.00295035,388,W 26 St & 10 Ave,40.74971775,-74.00295035,15589,Subscriber,1962,1
1968,2/1/2014 16:49,2/1/2014 17:22,434,9 Ave & W 18 St,40.74317449,-74.00366443,439,E 4 St & 2 Ave,40.7262807,-73.98978041,16553,Subscriber,1986,2
344,2/1/2014 16:49,2/1/2014 16:55,153,E 40 St & 5 Ave,40.75206231,-73.9816324,501,FDR Drive & E 35 St,40.744219,-73.97121214,15253,Subscriber,1986,1
479,2/1/2014 16:49,2/1/2014 16:57,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,16479,Subscriber,1967,1
797,2/1/2014 16:49,2/1/2014 17:02,403,E 2 St & 2 Ave,40.72502876,-73.99069656,476,E 31 St & 3 Ave,40.74394314,-73.97966069,21137,Subscriber,1983,2
949,2/1/2014 16:49,2/1/2014 17:05,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,310,State St & Smith St,40.68926942,-73.98912867,17375,Subscriber,1962,1
1044,2/1/2014 16:49,2/1/2014 17:06,263,Elizabeth St & Hester St,40.71729,-73.996375,249,Harrison St & Hudson St,40.71870987,-74.0090009,16564,Subscriber,1983,1
504,2/1/2014 16:49,2/1/2014 16:57,401,Allen St & Rivington St,40.72019576,-73.98997825,303,Mercer St & Spring St,40.72362738,-73.99949601,18432,Subscriber,1983,1
398,2/1/2014 16:49,2/1/2014 16:56,382,University Pl & E 14 St,40.73492695,-73.99200509,128,MacDougal St & Prince St,40.72710258,-74.00297088,18474,Subscriber,1989,2
353,2/1/2014 16:49,2/1/2014 16:55,504,1 Ave & E 15 St,40.73221853,-73.98165557,410,Suffolk St & Stanton St,40.72066442,-73.98517977,19272,Subscriber,1990,1
252,2/1/2014 16:49,2/1/2014 16:53,504,1 Ave & E 15 St,40.73221853,-73.98165557,507,E 25 St & 2 Ave,40.73912601,-73.97973776,15052,Subscriber,1991,2
587,2/1/2014 16:49,2/1/2014 16:59,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,468,Broadway & W 55 St,40.7652654,-73.98192338,20191,Subscriber,1983,1
491,2/1/2014 16:49,2/1/2014 16:58,348,W Broadway & Spring St,40.72490985,-74.00154702,254,W 11 St & 6 Ave,40.73532427,-73.99800419,16930,Subscriber,1988,2
868,2/1/2014 16:50,2/1/2014 17:04,499,Broadway & W 60 St,40.76915505,-73.98191841,290,2 Ave & E 58 St,40.76020258,-73.96478473,15484,Subscriber,1983,2
213,2/1/2014 16:50,2/1/2014 16:53,375,Mercer St & Bleecker St,40.72679454,-73.99695094,300,Shevchenko Pl & E 6 St,40.728145,-73.990214,16734,Subscriber,1990,1
489,2/1/2014 16:50,2/1/2014 16:58,490,8 Ave & W 33 St,40.751551,-73.993934,450,W 49 St & 8 Ave,40.76227205,-73.98788205,16456,Subscriber,1984,1
190,2/1/2014 16:50,2/1/2014 16:53,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,17153,Subscriber,1975,1
95,2/1/2014 16:50,2/1/2014 16:52,498,Broadway & W 32 St,40.74854862,-73.98808416,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,14724,Subscriber,1985,1
1792,2/1/2014 16:50,2/1/2014 17:20,532,S 5 Pl & S 4 St,40.710451,-73.960876,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,18875,Subscriber,1984,1
832,2/1/2014 16:50,2/1/2014 17:04,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,21136,Subscriber,1982,1
315,2/1/2014 16:50,2/1/2014 16:55,251,Mott St & Prince St,40.72317958,-73.99480012,348,W Broadway & Spring St,40.72490985,-74.00154702,18931,Subscriber,1981,1
2100,2/1/2014 16:50,2/1/2014 17:25,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,467,Dean St & 4 Ave,40.68312489,-73.97895137,18862,Subscriber,1987,1
452,2/1/2014 16:50,2/1/2014 16:58,497,E 17 St & Broadway,40.73704984,-73.99009296,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,19814,Subscriber,1970,1
486,2/1/2014 16:50,2/1/2014 16:58,2012,E 27 St & 1 Ave,40.739445,-73.976806,497,E 17 St & Broadway,40.73704984,-73.99009296,18235,Subscriber,1948,1
1798,2/1/2014 16:50,2/1/2014 17:20,532,S 5 Pl & S 4 St,40.710451,-73.960876,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,18729,Subscriber,1988,1
483,2/1/2014 16:50,2/1/2014 16:58,247,Perry St & Bleecker St,40.73535398,-74.00483091,128,MacDougal St & Prince St,40.72710258,-74.00297088,16265,Subscriber,1971,2
722,2/1/2014 16:50,2/1/2014 17:02,462,W 22 St & 10 Ave,40.74691959,-74.00451887,495,W 47 St & 10 Ave,40.76269882,-73.99301222,16863,Subscriber,1959,2
416,2/1/2014 16:50,2/1/2014 16:57,345,W 13 St & 6 Ave,40.73649403,-73.99704374,503,E 20 St & Park Ave,40.73827428,-73.98751968,15062,Subscriber,1992,1
343,2/1/2014 16:50,2/1/2014 16:56,488,W 39 St & 9 Ave,40.75645824,-73.99372222,495,W 47 St & 10 Ave,40.76269882,-73.99301222,15419,Subscriber,1981,2
558,2/1/2014 16:50,2/1/2014 17:00,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,497,E 17 St & Broadway,40.73704984,-73.99009296,17969,Subscriber,1985,2
329,2/1/2014 16:50,2/1/2014 16:56,403,E 2 St & 2 Ave,40.72502876,-73.99069656,504,1 Ave & E 15 St,40.73221853,-73.98165557,18869,Subscriber,1961,1
283,2/1/2014 16:51,2/1/2014 16:55,402,Broadway & E 22 St,40.7403432,-73.98955109,545,E 23 St & 1 Ave,40.736502,-73.97809472,20065,Subscriber,1978,1
341,2/1/2014 16:51,2/1/2014 16:56,435,W 21 St & 6 Ave,40.74173969,-73.99415556,334,W 20 St & 7 Ave,40.74238787,-73.99726235,17182,Subscriber,1976,1
2901,2/1/2014 16:51,2/1/2014 17:39,497,E 17 St & Broadway,40.73704984,-73.99009296,335,Washington Pl & Broadway,40.72903917,-73.99404649,16725,Subscriber,1975,2
203,2/1/2014 16:51,2/1/2014 16:54,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,164,E 47 St & 2 Ave,40.75323098,-73.97032517,19744,Subscriber,1990,1
1175,2/1/2014 16:51,2/1/2014 17:10,497,E 17 St & Broadway,40.73704984,-73.99009296,502,Henry St & Grand St,40.714215,-73.981346,14927,Subscriber,1964,1
373,2/1/2014 16:51,2/1/2014 16:57,2008,Little West St & 1 Pl,40.70569254,-74.01677685,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,15837,Subscriber,1971,1
441,2/1/2014 16:51,2/1/2014 16:58,445,E 10 St & Avenue A,40.72740794,-73.98142006,473,Rivington St & Chrystie St,40.72110063,-73.9919254,14769,Subscriber,1978,1
566,2/1/2014 16:51,2/1/2014 17:00,358,Christopher St & Greenwich St,40.73291553,-74.00711384,435,W 21 St & 6 Ave,40.74173969,-73.99415556,19771,Subscriber,1984,1
473,2/1/2014 16:51,2/1/2014 16:59,402,Broadway & E 22 St,40.7403432,-73.98955109,528,2 Ave & E 31 St,40.74290902,-73.97706058,17682,Subscriber,1986,2
999,2/1/2014 16:51,2/1/2014 17:07,137,E 56 St & Madison Ave,40.761628,-73.972924,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,17711,Subscriber,1989,1
540,2/1/2014 16:51,2/1/2014 17:00,257,Lispenard St & Broadway,40.71939226,-74.00247214,250,Lafayette St & Jersey St,40.72456089,-73.99565293,16797,Subscriber,1947,1
2379,2/1/2014 16:51,2/1/2014 17:31,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,529,W 42 St & 8 Ave,40.7575699,-73.99098507,20731,Subscriber,1985,1
982,2/1/2014 16:51,2/1/2014 17:07,263,Elizabeth St & Hester St,40.71729,-73.996375,249,Harrison St & Hudson St,40.71870987,-74.0090009,21397,Subscriber,1983,2
526,2/1/2014 16:51,2/1/2014 17:00,505,6 Ave & W 33 St,40.74901271,-73.98848395,497,E 17 St & Broadway,40.73704984,-73.99009296,21315,Subscriber,1978,1
978,2/1/2014 16:51,2/1/2014 17:07,499,Broadway & W 60 St,40.76915505,-73.98191841,441,E 52 St & 2 Ave,40.756014,-73.967416,14984,Subscriber,1948,1
539,2/1/2014 16:51,2/1/2014 17:00,415,Pearl St & Hanover Square,40.7047177,-74.00926027,331,Pike St & Monroe St,40.71173107,-73.99193043,15044,Subscriber,1969,2
992,2/1/2014 16:51,2/1/2014 17:08,410,Suffolk St & Stanton St,40.72066442,-73.98517977,497,E 17 St & Broadway,40.73704984,-73.99009296,19008,Subscriber,1977,1
361,2/1/2014 16:51,2/1/2014 16:57,473,Rivington St & Chrystie St,40.72110063,-73.9919254,432,E 7 St & Avenue A,40.72621788,-73.98379855,16044,Subscriber,1985,1
837,2/1/2014 16:51,2/1/2014 17:05,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,310,State St & Smith St,40.68926942,-73.98912867,19624,Subscriber,1986,1
584,2/1/2014 16:51,2/1/2014 17:01,212,W 16 St & The High Line,40.74334935,-74.00681753,478,11 Ave & W 41 St,40.76030096,-73.99884222,15269,Subscriber,1970,1
1432,2/1/2014 16:51,2/1/2014 17:15,335,Washington Pl & Broadway,40.72903917,-73.99404649,525,W 34 St & 11 Ave,40.75594159,-74.0021163,17584,Subscriber,1965,2
363,2/1/2014 16:51,2/1/2014 16:57,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,325,E 19 St & 3 Ave,40.73624527,-73.98473765,17037,Subscriber,1968,1
1426,2/1/2014 16:51,2/1/2014 17:15,72,W 52 St & 11 Ave,40.76727216,-73.99392888,247,Perry St & Bleecker St,40.73535398,-74.00483091,19576,Subscriber,1980,2
152,2/1/2014 16:51,2/1/2014 16:54,290,2 Ave & E 58 St,40.76020258,-73.96478473,385,E 55 St & 2 Ave,40.75797322,-73.96603308,16459,Subscriber,1982,1
615,2/1/2014 16:51,2/1/2014 17:02,375,Mercer St & Bleecker St,40.72679454,-73.99695094,350,Clinton St & Grand St,40.71559509,-73.9870295,16975,Subscriber,1973,1
326,2/1/2014 16:52,2/1/2014 16:57,254,W 11 St & 6 Ave,40.73532427,-73.99800419,116,W 17 St & 8 Ave,40.74177603,-74.00149746,19384,Subscriber,1976,1
1007,2/1/2014 16:52,2/1/2014 17:09,518,E 39 St & 2 Ave,40.74780373,-73.9734419,254,W 11 St & 6 Ave,40.73532427,-73.99800419,16514,Subscriber,1973,1
310,2/1/2014 16:52,2/1/2014 16:57,496,E 16 St & 5 Ave,40.73726186,-73.99238967,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,20039,Subscriber,1970,1
562,2/1/2014 16:52,2/1/2014 17:01,268,Howard St & Centre St,40.71910537,-73.99973337,375,Mercer St & Bleecker St,40.72679454,-73.99695094,16096,Subscriber,1977,2
584,2/1/2014 16:52,2/1/2014 17:02,517,Pershing Square S,40.75149263,-73.97798848,482,W 15 St & 7 Ave,40.73935542,-73.99931783,15222,Subscriber,1974,1
336,2/1/2014 16:52,2/1/2014 16:58,499,Broadway & W 60 St,40.76915505,-73.98191841,500,Broadway & W 51 St,40.76228826,-73.98336183,17692,Subscriber,1986,1
739,2/1/2014 16:52,2/1/2014 17:04,382,University Pl & E 14 St,40.73492695,-73.99200509,2010,Grand St & Greene St,40.72165481,-74.00234737,20853,Subscriber,1986,1
252,2/1/2014 16:52,2/1/2014 16:56,449,W 52 St & 9 Ave,40.76461837,-73.98789473,468,Broadway & W 55 St,40.7652654,-73.98192338,15786,Subscriber,1971,1
895,2/1/2014 16:52,2/1/2014 17:07,310,State St & Smith St,40.68926942,-73.98912867,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,18546,Subscriber,1982,1
333,2/1/2014 16:52,2/1/2014 16:58,313,Washington Ave & Park Ave,40.69610226,-73.96751037,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,20988,Subscriber,1981,1
317,2/1/2014 16:52,2/1/2014 16:58,499,Broadway & W 60 St,40.76915505,-73.98191841,500,Broadway & W 51 St,40.76228826,-73.98336183,15602,Subscriber,1987,2
493,2/1/2014 16:52,2/1/2014 17:01,463,9 Ave & W 16 St,40.74206539,-74.00443172,127,Barrow St & Hudson St,40.73172428,-74.00674436,19572,Subscriber,1970,1
490,2/1/2014 16:53,2/1/2014 17:01,496,E 16 St & 5 Ave,40.73726186,-73.99238967,442,W 27 St & 7 Ave,40.746647,-73.993915,17822,Subscriber,1976,1
1562,2/1/2014 16:53,2/1/2014 17:19,293,Lafayette St & E 8 St,40.73028666,-73.9907647,361,Allen St & Hester St,40.71605866,-73.99190759,15460,Subscriber,1967,1
266,2/1/2014 16:53,2/1/2014 16:57,152,Warren St & Church St,40.71473993,-74.00910627,152,Warren St & Church St,40.71473993,-74.00910627,20161,Customer,\N,0
189,2/1/2014 16:53,2/1/2014 16:56,233,Joralemon St & Adams St,40.69246277,-73.98963911,233,Joralemon St & Adams St,40.69246277,-73.98963911,15789,Subscriber,1979,1
1314,2/1/2014 16:53,2/1/2014 17:15,330,Reade St & Broadway,40.71450451,-74.00562789,467,Dean St & 4 Ave,40.68312489,-73.97895137,19191,Subscriber,1951,1
330,2/1/2014 16:53,2/1/2014 16:58,326,E 11 St & 1 Ave,40.72953837,-73.98426726,297,E 15 St & 3 Ave,40.734232,-73.986923,15390,Subscriber,1955,2
672,2/1/2014 16:53,2/1/2014 17:04,461,E 20 St & 2 Ave,40.73587678,-73.98205027,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,17594,Subscriber,1965,1
2145,2/1/2014 16:53,2/1/2014 17:29,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,382,University Pl & E 14 St,40.73492695,-73.99200509,20296,Subscriber,1985,1
665,2/1/2014 16:53,2/1/2014 17:04,488,W 39 St & 9 Ave,40.75645824,-73.99372222,405,Washington St & Gansevoort St,40.739323,-74.008119,14783,Subscriber,1990,1
1813,2/1/2014 16:53,2/1/2014 17:24,2008,Little West St & 1 Pl,40.70569254,-74.01677685,477,W 41 St & 8 Ave,40.75640548,-73.9900262,16260,Subscriber,1958,1
459,2/1/2014 16:53,2/1/2014 17:01,450,W 49 St & 8 Ave,40.76227205,-73.98788205,457,Broadway & W 58 St,40.76695317,-73.98169333,16113,Subscriber,1983,1
766,2/1/2014 16:53,2/1/2014 17:06,305,E 58 St & 3 Ave,40.76095756,-73.96724467,510,W 51 St & 6 Ave,40.7606597,-73.98042047,19519,Subscriber,1982,1
497,2/1/2014 16:53,2/1/2014 17:02,519,Pershing Square N,40.75188406,-73.97770164,528,2 Ave & E 31 St,40.74290902,-73.97706058,21306,Subscriber,1958,2
661,2/1/2014 16:54,2/1/2014 17:05,302,Avenue D & E 3 St,40.72082834,-73.97793172,461,E 20 St & 2 Ave,40.73587678,-73.98205027,18918,Subscriber,1976,2
3087,2/1/2014 16:54,2/1/2014 17:45,224,Spruce St & Nassau St,40.71146364,-74.00552427,2000,Front St & Washington St,40.70255088,-73.98940236,17576,Customer,\N,0
420,2/1/2014 16:54,2/1/2014 17:01,352,W 56 St & 6 Ave,40.76340613,-73.97722479,513,W 56 St & 10 Ave,40.768254,-73.988639,20547,Subscriber,1981,2
568,2/1/2014 16:54,2/1/2014 17:03,497,E 17 St & Broadway,40.73704984,-73.99009296,379,W 31 St & 7 Ave,40.749156,-73.9916,21110,Subscriber,1950,1
99,2/1/2014 16:54,2/1/2014 16:55,430,York St & Jay St,40.7014851,-73.98656928,2000,Front St & Washington St,40.70255088,-73.98940236,17299,Subscriber,1954,1
1290,2/1/2014 16:54,2/1/2014 17:15,459,W 20 St & 11 Ave,40.746745,-74.007756,173,Broadway & W 49 St,40.76064679,-73.98442659,18638,Subscriber,1965,1
467,2/1/2014 16:54,2/1/2014 17:02,536,1 Ave & E 30 St,40.74144387,-73.97536082,228,E 48 St & 3 Ave,40.7546011,-73.97187886,17649,Subscriber,1977,1
473,2/1/2014 16:54,2/1/2014 17:02,368,Carmine St & 6 Ave,40.73038599,-74.00214988,250,Lafayette St & Jersey St,40.72456089,-73.99565293,20866,Subscriber,1990,1
586,2/1/2014 16:54,2/1/2014 17:04,519,Pershing Square N,40.75188406,-73.97770164,441,E 52 St & 2 Ave,40.756014,-73.967416,19002,Subscriber,1977,2
1036,2/1/2014 16:54,2/1/2014 17:11,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,20127,Subscriber,1990,1
1077,2/1/2014 16:54,2/1/2014 17:12,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,334,W 20 St & 7 Ave,40.74238787,-73.99726235,15196,Subscriber,1955,1
454,2/1/2014 16:54,2/1/2014 17:02,472,E 32 St & Park Ave,40.7457121,-73.98194829,497,E 17 St & Broadway,40.73704984,-73.99009296,19861,Subscriber,1983,1
309,2/1/2014 16:54,2/1/2014 16:59,476,E 31 St & 3 Ave,40.74394314,-73.97966069,498,Broadway & W 32 St,40.74854862,-73.98808416,18576,Subscriber,1972,1
242,2/1/2014 16:54,2/1/2014 16:58,463,9 Ave & W 16 St,40.74206539,-74.00443172,470,W 20 St & 8 Ave,40.74345335,-74.00004031,17403,Subscriber,1957,1
383,2/1/2014 16:54,2/1/2014 17:01,265,Stanton St & Chrystie St,40.72229346,-73.99147535,361,Allen St & Hester St,40.71605866,-73.99190759,16799,Subscriber,1997,1
511,2/1/2014 16:54,2/1/2014 17:03,2009,Catherine St & Monroe St,40.71117444,-73.99682619,387,Centre St & Chambers St,40.71273266,-74.0046073,18028,Subscriber,1974,2
767,2/1/2014 16:54,2/1/2014 17:07,518,E 39 St & 2 Ave,40.74780373,-73.9734419,483,E 12 St & 3 Ave,40.73223272,-73.98889957,18275,Subscriber,1955,1
262,2/1/2014 16:54,2/1/2014 16:59,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,406,Hicks St & Montague St,40.69512845,-73.99595065,16840,Subscriber,1981,1
791,2/1/2014 16:54,2/1/2014 17:08,355,Bayard St & Baxter St,40.71602118,-73.99974372,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,18743,Subscriber,1987,1
1639,2/1/2014 16:55,2/1/2014 17:22,435,W 21 St & 6 Ave,40.74173969,-73.99415556,470,W 20 St & 8 Ave,40.74345335,-74.00004031,16677,Subscriber,1973,1
287,2/1/2014 16:55,2/1/2014 16:59,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,15622,Subscriber,1989,1
1572,2/1/2014 16:55,2/1/2014 17:21,293,Lafayette St & E 8 St,40.73028666,-73.9907647,476,E 31 St & 3 Ave,40.74394314,-73.97966069,19983,Subscriber,1971,2
791,2/1/2014 16:55,2/1/2014 17:08,479,9 Ave & W 45 St,40.76019252,-73.9912551,345,W 13 St & 6 Ave,40.73649403,-73.99704374,17727,Subscriber,1978,1
314,2/1/2014 16:55,2/1/2014 17:00,350,Clinton St & Grand St,40.71559509,-73.9870295,150,E 2 St & Avenue C,40.7208736,-73.98085795,18067,Subscriber,1985,1
285,2/1/2014 16:55,2/1/2014 17:00,504,1 Ave & E 15 St,40.73221853,-73.98165557,507,E 25 St & 2 Ave,40.73912601,-73.97973776,15027,Subscriber,1979,1
307,2/1/2014 16:55,2/1/2014 17:00,483,E 12 St & 3 Ave,40.73223272,-73.98889957,317,E 6 St & Avenue B,40.72453734,-73.98185424,15134,Subscriber,1994,1
516,2/1/2014 16:55,2/1/2014 17:03,428,E 3 St & 1 Ave,40.72467721,-73.98783413,428,E 3 St & 1 Ave,40.72467721,-73.98783413,18315,Subscriber,1942,1
603,2/1/2014 16:55,2/1/2014 17:05,2003,1 Ave & E 18 St,40.73416059,-73.98024289,229,Great Jones St,40.72743423,-73.99379025,19045,Subscriber,1980,1
329,2/1/2014 16:55,2/1/2014 17:00,504,1 Ave & E 15 St,40.73221853,-73.98165557,382,University Pl & E 14 St,40.73492695,-73.99200509,19860,Subscriber,1966,1
456,2/1/2014 16:55,2/1/2014 17:03,507,E 25 St & 2 Ave,40.73912601,-73.97973776,518,E 39 St & 2 Ave,40.74780373,-73.9734419,15459,Subscriber,1977,1
1776,2/1/2014 16:55,2/1/2014 17:25,488,W 39 St & 9 Ave,40.75645824,-73.99372222,319,Park Pl & Church St,40.71336124,-74.00937622,16157,Subscriber,1979,2
248,2/1/2014 16:55,2/1/2014 16:59,2009,Catherine St & Monroe St,40.71117444,-73.99682619,355,Bayard St & Baxter St,40.71602118,-73.99974372,20298,Subscriber,1974,2
518,2/1/2014 16:55,2/1/2014 17:04,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,303,Mercer St & Spring St,40.72362738,-73.99949601,19791,Subscriber,1981,1
634,2/1/2014 16:55,2/1/2014 17:06,379,W 31 St & 7 Ave,40.749156,-73.9916,507,E 25 St & 2 Ave,40.73912601,-73.97973776,18782,Subscriber,1973,2
506,2/1/2014 16:55,2/1/2014 17:04,304,Broadway & Battery Pl,40.70463334,-74.01361706,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,17425,Subscriber,1981,1
598,2/1/2014 16:55,2/1/2014 17:05,285,Broadway & E 14 St,40.73454567,-73.99074142,394,E 9 St & Avenue C,40.72521311,-73.97768752,16576,Subscriber,1975,2
274,2/1/2014 16:55,2/1/2014 17:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,509,9 Ave & W 22 St,40.7454973,-74.00197139,17342,Subscriber,1963,1
1018,2/1/2014 16:56,2/1/2014 17:13,279,Sands St & Gold St,40.69986937,-73.98271933,412,Forsyth St & Canal St,40.7158155,-73.99422366,21201,Subscriber,1960,1
312,2/1/2014 16:56,2/1/2014 17:01,428,E 3 St & 1 Ave,40.72467721,-73.98783413,237,E 11 St & 2 Ave,40.73047309,-73.98672378,19463,Subscriber,1982,1
1375,2/1/2014 16:56,2/1/2014 17:19,317,E 6 St & Avenue B,40.72453734,-73.98185424,473,Rivington St & Chrystie St,40.72110063,-73.9919254,16277,Customer,\N,0
957,2/1/2014 16:56,2/1/2014 17:12,449,W 52 St & 9 Ave,40.76461837,-73.98789473,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,15129,Subscriber,1988,1
231,2/1/2014 16:56,2/1/2014 17:00,404,9 Ave & W 14 St,40.7405826,-74.00550867,482,W 15 St & 7 Ave,40.73935542,-73.99931783,19302,Subscriber,1963,2
3303,2/1/2014 16:56,2/1/2014 17:51,224,Spruce St & Nassau St,40.71146364,-74.00552427,2000,Front St & Washington St,40.70255088,-73.98940236,21338,Customer,\N,0
1327,2/1/2014 16:56,2/1/2014 17:18,486,Broadway & W 29 St,40.7462009,-73.98855723,473,Rivington St & Chrystie St,40.72110063,-73.9919254,19320,Customer,\N,0
1299,2/1/2014 16:56,2/1/2014 17:17,505,6 Ave & W 33 St,40.74901271,-73.98848395,317,E 6 St & Avenue B,40.72453734,-73.98185424,19772,Subscriber,1988,1
711,2/1/2014 16:56,2/1/2014 17:08,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,2000,Front St & Washington St,40.70255088,-73.98940236,14604,Subscriber,1977,1
388,2/1/2014 16:56,2/1/2014 17:03,280,E 10 St & 5 Ave,40.73331967,-73.99510132,375,Mercer St & Bleecker St,40.72679454,-73.99695094,21379,Subscriber,1943,1
699,2/1/2014 16:56,2/1/2014 17:08,116,W 17 St & 8 Ave,40.74177603,-74.00149746,526,E 33 St & 5 Ave,40.74765947,-73.98490707,19239,Subscriber,1979,1
677,2/1/2014 16:56,2/1/2014 17:07,340,Madison St & Clinton St,40.71269042,-73.98776323,450,W 49 St & 8 Ave,40.76227205,-73.98788205,15583,Subscriber,1992,1
882,2/1/2014 16:56,2/1/2014 17:11,489,10 Ave & W 28 St,40.75066386,-74.00176802,379,W 31 St & 7 Ave,40.749156,-73.9916,16204,Subscriber,1965,2
417,2/1/2014 16:56,2/1/2014 17:03,150,E 2 St & Avenue C,40.7208736,-73.98085795,293,Lafayette St & E 8 St,40.73028666,-73.9907647,14976,Subscriber,1961,1
671,2/1/2014 16:56,2/1/2014 17:08,340,Madison St & Clinton St,40.71269042,-73.98776323,293,Lafayette St & E 8 St,40.73028666,-73.9907647,17926,Subscriber,1992,1
354,2/1/2014 16:56,2/1/2014 17:02,435,W 21 St & 6 Ave,40.74173969,-73.99415556,521,8 Ave & W 31 St,40.75044999,-73.99481051,21344,Subscriber,1979,1
223,2/1/2014 16:56,2/1/2014 17:00,507,E 25 St & 2 Ave,40.73912601,-73.97973776,527,E 33 St & 1 Ave,40.74315566,-73.97434726,14886,Subscriber,1964,1
457,2/1/2014 16:56,2/1/2014 17:04,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,239,Willoughby St & Fleet St,40.69196566,-73.9813018,17496,Subscriber,1983,1
2005,2/1/2014 16:56,2/1/2014 17:30,243,Fulton St & Rockwell Pl,40.687979,-73.978474,401,Allen St & Rivington St,40.72019576,-73.98997825,15592,Subscriber,1978,2
501,2/1/2014 16:56,2/1/2014 17:05,382,University Pl & E 14 St,40.73492695,-73.99200509,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,15089,Subscriber,1976,1
486,2/1/2014 16:57,2/1/2014 17:05,391,Clark St & Henry St,40.69760127,-73.99344559,414,Pearl St & Anchorage Pl,40.70281858,-73.98765762,18826,Subscriber,1985,1
317,2/1/2014 16:57,2/1/2014 17:02,285,Broadway & E 14 St,40.73454567,-73.99074142,511,E 14 St & Avenue B,40.72938685,-73.97772429,14991,Subscriber,1990,1
848,2/1/2014 16:57,2/1/2014 17:11,325,E 19 St & 3 Ave,40.73624527,-73.98473765,490,8 Ave & W 33 St,40.751551,-73.993934,18437,Subscriber,1984,1
302,2/1/2014 16:57,2/1/2014 17:02,167,E 39 St & 3 Ave,40.7489006,-73.97604882,153,E 40 St & 5 Ave,40.75206231,-73.9816324,16334,Subscriber,1985,1
1357,2/1/2014 16:57,2/1/2014 17:20,265,Stanton St & Chrystie St,40.72229346,-73.99147535,2012,E 27 St & 1 Ave,40.739445,-73.976806,15823,Subscriber,1971,1
656,2/1/2014 16:57,2/1/2014 17:08,250,Lafayette St & Jersey St,40.72456089,-73.99565293,444,Broadway & W 24 St,40.7423543,-73.98915076,21124,Subscriber,1979,1
305,2/1/2014 16:57,2/1/2014 17:02,375,Mercer St & Bleecker St,40.72679454,-73.99695094,382,University Pl & E 14 St,40.73492695,-73.99200509,18678,Subscriber,1984,1
