TripDuration,StartTime,StopTime,StartStationID,StartStationName,StartStationLatitude,StartStationLongitude,EndStationID,EndStationName,EndStationLatitude,EndStationLongitude,BikeID,UserType,BirthYear,Gender
259,9/1/2014 16:56,9/1/2014 17:00,300,Shevchenko Pl & E 7 St,40.728145,-73.990214,325,E 19 St & 3 Ave,40.73624527,-73.98473765,15084,Subscriber,1978,1
241,9/1/2014 16:56,9/1/2014 17:00,238,Bank St & Washington St,40.7361967,-74.00859207,127,Barrow St & Hudson St,40.73172428,-74.00674436,19432,Subscriber,1956,1
7821,9/1/2014 16:56,9/1/2014 19:06,352,W 56 St & 6 Ave,40.76340613,-73.97722479,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,16266,Customer,,0
1472,9/1/2014 16:56,9/1/2014 17:20,444,Broadway & W 24 St,40.7423543,-73.98915076,505,6 Ave & W 33 St,40.74901271,-73.98848395,20949,Customer,,0
669,9/1/2014 16:56,9/1/2014 17:07,504,1 Ave & E 15 St,40.73221853,-73.98165557,528,2 Ave & E 31 St,40.74290902,-73.97706058,14682,Subscriber,1978,1
255,9/1/2014 16:56,9/1/2014 17:00,300,Shevchenko Pl & E 7 St,40.728145,-73.990214,393,E 5 St & Avenue C,40.72299208,-73.97995466,18112,Subscriber,1992,1
857,9/1/2014 16:56,9/1/2014 17:10,402,Broadway & E 22 St,40.7403432,-73.98955109,428,E 3 St & 1 Ave,40.72467721,-73.98783413,18927,Subscriber,1946,1
695,9/1/2014 16:56,9/1/2014 17:08,521,8 Ave & W 31 St,40.75044999,-73.99481051,476,E 31 St & 3 Ave,40.74394314,-73.97966069,21108,Subscriber,1990,1
1626,9/1/2014 16:56,9/1/2014 17:23,224,Spruce St & Nassau St,40.71146364,-74.00552427,347,W Houston St & Hudson St,40.72873888,-74.00748842,15703,Customer,,0
99,9/1/2014 16:56,9/1/2014 16:58,517,Pershing Square South,40.751581,-73.97791,517,Pershing Square South,40.751581,-73.97791,20712,Subscriber,1968,1
510,9/1/2014 16:56,9/1/2014 17:05,412,Forsyth St & Canal St,40.7158155,-73.99422366,302,Avenue D & E 3 St,40.72082834,-73.97793172,20601,Subscriber,1955,1
988,9/1/2014 16:56,9/1/2014 17:13,453,W 22 St & 8 Ave,40.74475148,-73.99915362,475,E 16 St & Irving Pl,40.73524276,-73.98758561,21198,Subscriber,1954,2
279,9/1/2014 16:56,9/1/2014 17:01,440,E 45 St & 3 Ave,40.75255434,-73.97282625,305,E 58 St & 3 Ave,40.76095756,-73.96724467,17957,Subscriber,1964,2
181,9/1/2014 16:56,9/1/2014 16:59,459,W 20 St & 11 Ave,40.746745,-74.007756,212,W 16 St & The High Line,40.74334935,-74.00681753,18208,Subscriber,1963,1
1619,9/1/2014 16:56,9/1/2014 17:23,224,Spruce St & Nassau St,40.71146364,-74.00552427,347,W Houston St & Hudson St,40.72873888,-74.00748842,17554,Customer,,0
1242,9/1/2014 16:56,9/1/2014 17:17,294,Washington Square E,40.73049393,-73.9957214,514,12 Ave & W 40 St,40.76087502,-74.00277668,19592,Subscriber,1956,1
13285,9/1/2014 16:56,9/1/2014 20:38,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,153,E 40 St & 5 Ave,40.75206231,-73.9816324,16191,Customer,,0
532,9/1/2014 16:57,9/1/2014 17:05,408,Market St & Cherry St,40.71076228,-73.99400398,502,Henry St & Grand St,40.714215,-73.981346,21587,Subscriber,1984,2
518,9/1/2014 16:57,9/1/2014 17:05,449,W 52 St & 9 Ave,40.76461837,-73.98789473,362,Broadway & W 37 St,40.75172632,-73.98753523,18328,Subscriber,1980,1
1256,9/1/2014 16:57,9/1/2014 17:18,294,Washington Square E,40.73049393,-73.9957214,514,12 Ave & W 40 St,40.76087502,-74.00277668,18300,Subscriber,1957,2
7766,9/1/2014 16:57,9/1/2014 19:06,352,W 56 St & 6 Ave,40.76340613,-73.97722479,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,21401,Customer,,0
1021,9/1/2014 16:57,9/1/2014 17:14,426,West St & Chambers St,40.71754834,-74.01322069,368,Carmine St & 6 Ave,40.73038599,-74.00214988,21419,Subscriber,1972,2
312,9/1/2014 16:57,9/1/2014 17:02,444,Broadway & W 24 St,40.7423543,-73.98915076,461,E 20 St & 2 Ave,40.73587678,-73.98205027,14914,Subscriber,1977,1
316,9/1/2014 16:57,9/1/2014 17:02,509,9 Ave & W 22 St,40.7454973,-74.00197139,521,8 Ave & W 31 St,40.75044999,-73.99481051,15074,Subscriber,1976,2
772,9/1/2014 16:57,9/1/2014 17:10,444,Broadway & W 24 St,40.7423543,-73.98915076,442,W 27 St & 7 Ave,40.746647,-73.993915,16446,Customer,,0
1879,9/1/2014 16:57,9/1/2014 17:28,525,W 34 St & 11 Ave,40.75594159,-74.0021163,377,6 Ave & Canal St,40.72243797,-74.00566443,14862,Subscriber,1991,2
524,9/1/2014 16:57,9/1/2014 17:06,475,E 16 St & Irving Pl,40.73524276,-73.98758561,312,Allen St & E Houston St,40.722055,-73.989111,20347,Subscriber,1976,1
547,9/1/2014 16:57,9/1/2014 17:06,147,Greenwich St & Warren St,40.71542197,-74.01121978,328,Watts St & Greenwich St,40.72405549,-74.00965965,18153,Subscriber,1972,1
1419,9/1/2014 16:57,9/1/2014 17:21,363,West Thames St,40.70834698,-74.01713445,459,W 20 St & 11 Ave,40.746745,-74.007756,15027,Customer,,0
1876,9/1/2014 16:57,9/1/2014 17:28,525,W 34 St & 11 Ave,40.75594159,-74.0021163,377,6 Ave & Canal St,40.72243797,-74.00566443,18696,Subscriber,1992,2
311,9/1/2014 16:57,9/1/2014 17:02,291,Madison St & Montgomery St,40.713126,-73.984844,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,15731,Customer,,0
3041,9/1/2014 16:57,9/1/2014 17:48,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,20997,Subscriber,1987,2
1607,9/1/2014 16:57,9/1/2014 17:24,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,432,E 7 St & Avenue A,40.72621788,-73.98379855,17146,Customer,,0
582,9/1/2014 16:57,9/1/2014 17:07,387,Centre St & Chambers St,40.71273266,-74.0046073,426,West St & Chambers St,40.71754834,-74.01322069,21309,Subscriber,1987,2
491,9/1/2014 16:57,9/1/2014 17:05,531,Forsyth St & Broome St,40.71893904,-73.99266288,301,E 2 St & Avenue B,40.72217444,-73.98368779,14728,Subscriber,1956,1
701,9/1/2014 16:57,9/1/2014 17:09,444,Broadway & W 24 St,40.7423543,-73.98915076,442,W 27 St & 7 Ave,40.746647,-73.993915,15205,Customer,,0
393,9/1/2014 16:57,9/1/2014 17:04,445,E 10 St & Avenue A,40.72740794,-73.98142006,403,E 2 St & 2 Ave,40.72502876,-73.99069656,19513,Subscriber,1983,1
1753,9/1/2014 16:57,9/1/2014 17:26,328,Watts St & Greenwich St,40.72405549,-74.00965965,249,Harrison St & Hudson St,40.71870987,-74.0090009,21084,Customer,,0
418,9/1/2014 16:57,9/1/2014 17:04,342,Columbia St & Rivington St,40.71739973,-73.98016555,312,Allen St & E Houston St,40.722055,-73.989111,19784,Subscriber,1986,2
3381,9/1/2014 16:57,9/1/2014 17:54,401,Allen St & Rivington St,40.72019576,-73.98997825,490,8 Ave & W 33 St,40.751551,-73.993934,20175,Customer,,0
737,9/1/2014 16:57,9/1/2014 17:10,319,Park Pl & Church St,40.71336124,-74.00937622,531,Forsyth St & Broome St,40.71893904,-73.99266288,14583,Subscriber,1963,1
381,9/1/2014 16:57,9/1/2014 17:04,461,E 20 St & 2 Ave,40.73587678,-73.98205027,439,E 4 St & 2 Ave,40.7262807,-73.98978041,17807,Subscriber,1977,1
2823,9/1/2014 16:57,9/1/2014 17:44,237,E 11 St & 2 Ave,40.73047309,-73.98672378,334,W 20 St & 7 Ave,40.74238787,-73.99726235,18480,Customer,,0
155,9/1/2014 16:57,9/1/2014 17:00,330,Reade St & Broadway,40.71450451,-74.00562789,386,Centre St & Worth St,40.71494807,-74.00234482,20910,Subscriber,1995,2
885,9/1/2014 16:57,9/1/2014 17:12,528,2 Ave & E 31 St,40.74290902,-73.97706058,497,E 17 St & Broadway,40.73704984,-73.99009296,21216,Subscriber,1982,1
133,9/1/2014 16:57,9/1/2014 17:00,3002,South End Ave & Liberty St,40.711512,-74.015756,363,West Thames St,40.70834698,-74.01713445,15102,Subscriber,1952,1
277,9/1/2014 16:57,9/1/2014 17:02,497,E 17 St & Broadway,40.73704984,-73.99009296,237,E 11 St & 2 Ave,40.73047309,-73.98672378,17311,Subscriber,1983,1
1287,9/1/2014 16:57,9/1/2014 17:19,519,Pershing Square North,40.751873,-73.977706,489,10 Ave & W 28 St,40.75066386,-74.00176802,19933,Customer,,0
650,9/1/2014 16:57,9/1/2014 17:08,496,E 16 St & 5 Ave,40.73726186,-73.99238967,251,Mott St & Prince St,40.72317958,-73.99480012,17639,Subscriber,1984,2
999,9/1/2014 16:57,9/1/2014 17:14,459,W 20 St & 11 Ave,40.746745,-74.007756,426,West St & Chambers St,40.71754834,-74.01322069,14841,Subscriber,1982,1
273,9/1/2014 16:57,9/1/2014 17:02,348,W Broadway & Spring St,40.72490985,-74.00154702,294,Washington Square E,40.73049393,-73.9957214,14838,Subscriber,1983,1
1550,9/1/2014 16:58,9/1/2014 17:23,335,Washington Pl & Broadway,40.72903917,-73.99404649,257,Lispenard St & Broadway,40.71939226,-74.00247214,14585,Customer,,0
688,9/1/2014 16:58,9/1/2014 17:09,476,E 31 St & 3 Ave,40.74394314,-73.97966069,285,Broadway & E 14 St,40.73454567,-73.99074142,14685,Subscriber,1984,1
457,9/1/2014 16:58,9/1/2014 17:05,465,Broadway & W 41 St,40.75513557,-73.98658032,450,W 49 St & 8 Ave,40.76227205,-73.98788205,19055,Subscriber,1976,1
102,9/1/2014 16:58,9/1/2014 16:59,440,E 45 St & 3 Ave,40.75255434,-73.97282625,228,E 48 St & 3 Ave,40.7546011,-73.97187886,14917,Subscriber,1966,1
1570,9/1/2014 16:58,9/1/2014 17:24,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,432,E 7 St & Avenue A,40.72621788,-73.98379855,20022,Customer,,0
2788,9/1/2014 16:58,9/1/2014 17:44,510,W 51 St & 6 Ave,40.7606597,-73.98042047,499,Broadway & W 60 St,40.76915505,-73.98191841,19922,Subscriber,1989,1
2991,9/1/2014 16:58,9/1/2014 17:47,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,21376,Subscriber,1983,1
713,9/1/2014 16:58,9/1/2014 17:10,476,E 31 St & 3 Ave,40.74394314,-73.97966069,285,Broadway & E 14 St,40.73454567,-73.99074142,19284,Subscriber,1984,2
1895,9/1/2014 16:58,9/1/2014 17:29,442,W 27 St & 7 Ave,40.746647,-73.993915,276,Duane St & Greenwich St,40.71748752,-74.0104554,19250,Customer,,0
488,9/1/2014 16:58,9/1/2014 17:06,521,8 Ave & W 31 St,40.75044999,-73.99481051,434,9 Ave & W 18 St,40.74317449,-74.00366443,19846,Subscriber,1963,2
526,9/1/2014 16:58,9/1/2014 17:06,147,Greenwich St & Warren St,40.71542197,-74.01121978,328,Watts St & Greenwich St,40.72405549,-74.00965965,20374,Subscriber,1971,2
287,9/1/2014 16:58,9/1/2014 17:03,285,Broadway & E 14 St,40.73454567,-73.99074142,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,15140,Subscriber,1984,1
518,9/1/2014 16:58,9/1/2014 17:06,462,W 22 St & 10 Ave,40.74691959,-74.00451887,435,W 21 St & 6 Ave,40.74173969,-73.99415556,20741,Subscriber,1983,1
1572,9/1/2014 16:58,9/1/2014 17:24,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,432,E 7 St & Avenue A,40.72621788,-73.98379855,21021,Customer,,0
1303,9/1/2014 16:58,9/1/2014 17:19,519,Pershing Square North,40.751873,-73.977706,489,10 Ave & W 28 St,40.75066386,-74.00176802,14612,Customer,,0
1454,9/1/2014 16:58,9/1/2014 17:22,525,W 34 St & 11 Ave,40.75594159,-74.0021163,368,Carmine St & 6 Ave,40.73038599,-74.00214988,17953,Customer,,0
338,9/1/2014 16:58,9/1/2014 17:03,462,W 22 St & 10 Ave,40.74691959,-74.00451887,463,9 Ave & W 16 St,40.74206539,-74.00443172,21436,Subscriber,1972,1
651,9/1/2014 16:58,9/1/2014 17:09,496,E 16 St & 5 Ave,40.73726186,-73.99238967,251,Mott St & Prince St,40.72317958,-73.99480012,17982,Subscriber,1997,2
503,9/1/2014 16:58,9/1/2014 17:06,472,E 32 St & Park Ave,40.7457121,-73.98194829,519,Pershing Square North,40.751873,-73.977706,18564,Subscriber,1989,1
2993,9/1/2014 16:58,9/1/2014 17:48,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,20748,Customer,,0
1159,9/1/2014 16:58,9/1/2014 17:17,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,18691,Subscriber,1970,2
1997,9/1/2014 16:58,9/1/2014 17:31,474,5 Ave & E 29 St,40.7451677,-73.98683077,355,Bayard St & Baxter St,40.71602118,-73.99974372,17187,Customer,,0
846,9/1/2014 16:58,9/1/2014 17:12,496,E 16 St & 5 Ave,40.73726186,-73.99238967,2010,Grand St & Greene St,40.72165481,-74.00234737,19973,Subscriber,1963,1
770,9/1/2014 16:58,9/1/2014 17:11,238,Bank St & Washington St,40.7361967,-74.00859207,426,West St & Chambers St,40.71754834,-74.01322069,14577,Customer,,0
1258,9/1/2014 16:58,9/1/2014 17:19,517,Pershing Square South,40.751581,-73.97791,335,Washington Pl & Broadway,40.72903917,-73.99404649,16851,Subscriber,1968,1
829,9/1/2014 16:58,9/1/2014 17:12,528,2 Ave & E 31 St,40.74290902,-73.97706058,497,E 17 St & Broadway,40.73704984,-73.99009296,15193,Subscriber,1979,1
717,9/1/2014 16:58,9/1/2014 17:10,325,E 19 St & 3 Ave,40.73624527,-73.98473765,379,W 31 St & 7 Ave,40.749156,-73.9916,18367,Subscriber,1983,2
752,9/1/2014 16:58,9/1/2014 17:11,251,Mott St & Prince St,40.72317958,-73.99480012,302,Avenue D & E 3 St,40.72082834,-73.97793172,15045,Customer,,0
416,9/1/2014 16:58,9/1/2014 17:05,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,19347,Subscriber,1982,1
1333,9/1/2014 16:58,9/1/2014 17:20,499,Broadway & W 60 St,40.76915505,-73.98191841,225,W 14 St & The High Line,40.74195138,-74.00803013,14552,Subscriber,1964,2
449,9/1/2014 16:58,9/1/2014 17:06,294,Washington Square E,40.73049393,-73.9957214,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,18296,Subscriber,1955,2
1447,9/1/2014 16:58,9/1/2014 17:22,525,W 34 St & 11 Ave,40.75594159,-74.0021163,368,Carmine St & 6 Ave,40.73038599,-74.00214988,16522,Customer,,0
202,9/1/2014 16:58,9/1/2014 17:02,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,532,S 5 Pl & S 4 St,40.710451,-73.960876,17831,Subscriber,1983,1
428,9/1/2014 16:58,9/1/2014 17:05,257,Lispenard St & Broadway,40.71939226,-74.00247214,306,Cliff St & Fulton St,40.70823502,-74.00530063,15787,Subscriber,1976,1
784,9/1/2014 16:58,9/1/2014 17:11,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,396,Lefferts Pl & Franklin Ave,40.68034242,-73.95576894,19874,Customer,,0
969,9/1/2014 16:58,9/1/2014 17:15,490,8 Ave & W 33 St,40.751551,-73.993934,2023,E 55 St & Lexington Ave,40.75968085,-73.97031366,14935,Customer,,0
1703,9/1/2014 16:58,9/1/2014 17:27,340,Madison St & Clinton St,40.71269042,-73.98776323,348,W Broadway & Spring St,40.72490985,-74.00154702,18586,Customer,,0
1236,9/1/2014 16:58,9/1/2014 17:19,3002,South End Ave & Liberty St,40.711512,-74.015756,251,Mott St & Prince St,40.72317958,-73.99480012,17538,Subscriber,1982,2
2244,9/1/2014 16:58,9/1/2014 17:36,340,Madison St & Clinton St,40.71269042,-73.98776323,348,W Broadway & Spring St,40.72490985,-74.00154702,16635,Customer,,0
1373,9/1/2014 16:58,9/1/2014 17:21,349,Rivington St & Ridge St,40.71850211,-73.98329859,2009,Catherine St & Monroe St,40.71117444,-73.99682619,15372,Customer,,0
193,9/1/2014 16:58,9/1/2014 17:02,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,532,S 5 Pl & S 4 St,40.710451,-73.960876,20649,Subscriber,1978,1
1340,9/1/2014 16:58,9/1/2014 17:21,514,12 Ave & W 40 St,40.76087502,-74.00277668,426,West St & Chambers St,40.71754834,-74.01322069,20570,Subscriber,1983,1
530,9/1/2014 16:59,9/1/2014 17:07,472,E 32 St & Park Ave,40.7457121,-73.98194829,519,Pershing Square North,40.751873,-73.977706,18003,Subscriber,1991,2
672,9/1/2014 16:59,9/1/2014 17:10,523,W 38 St & 8 Ave,40.75466591,-73.99138152,518,E 39 St & 2 Ave,40.74780373,-73.9734419,21176,Subscriber,1968,1
541,9/1/2014 16:59,9/1/2014 17:08,459,W 20 St & 11 Ave,40.746745,-74.007756,435,W 21 St & 6 Ave,40.74173969,-73.99415556,16776,Subscriber,1983,1
525,9/1/2014 16:59,9/1/2014 17:07,387,Centre St & Chambers St,40.71273266,-74.0046073,426,West St & Chambers St,40.71754834,-74.01322069,18881,Customer,,0
613,9/1/2014 16:59,9/1/2014 17:09,476,E 31 St & 3 Ave,40.74394314,-73.97966069,476,E 31 St & 3 Ave,40.74394314,-73.97966069,20924,Subscriber,1969,1
231,9/1/2014 16:59,9/1/2014 17:02,426,West St & Chambers St,40.71754834,-74.01322069,426,West St & Chambers St,40.71754834,-74.01322069,14978,Customer,,0
729,9/1/2014 16:59,9/1/2014 17:11,116,W 17 St & 8 Ave,40.74177603,-74.00149746,442,W 27 St & 7 Ave,40.746647,-73.993915,17249,Subscriber,1960,1
710,9/1/2014 16:59,9/1/2014 17:10,426,West St & Chambers St,40.71754834,-74.01322069,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,19949,Subscriber,1958,1
1285,9/1/2014 16:59,9/1/2014 17:20,426,West St & Chambers St,40.71754834,-74.01322069,426,West St & Chambers St,40.71754834,-74.01322069,15574,Customer,,0
525,9/1/2014 16:59,9/1/2014 17:07,361,Allen St & Hester St,40.71605866,-73.99190759,377,6 Ave & Canal St,40.72243797,-74.00566443,16652,Subscriber,1983,1
501,9/1/2014 16:59,9/1/2014 17:07,387,Centre St & Chambers St,40.71273266,-74.0046073,426,West St & Chambers St,40.71754834,-74.01322069,18191,Customer,,0
1562,9/1/2014 16:59,9/1/2014 17:25,411,E 6 St & Avenue D,40.72228087,-73.97668709,317,E 6 St & Avenue B,40.72453734,-73.98185424,18754,Subscriber,1964,1
645,9/1/2014 16:59,9/1/2014 17:10,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,393,E 5 St & Avenue C,40.72299208,-73.97995466,21308,Subscriber,1961,1
2309,9/1/2014 16:59,9/1/2014 17:37,426,West St & Chambers St,40.71754834,-74.01322069,426,West St & Chambers St,40.71754834,-74.01322069,14541,Customer,,0
636,9/1/2014 16:59,9/1/2014 17:09,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,290,2 Ave & E 58 St,40.76020258,-73.96478473,20853,Customer,,0
1158,9/1/2014 16:59,9/1/2014 17:18,153,E 40 St & 5 Ave,40.75206231,-73.9816324,368,Carmine St & 6 Ave,40.73038599,-74.00214988,19900,Customer,,0
422,9/1/2014 16:59,9/1/2014 17:06,301,E 2 St & Avenue B,40.72217444,-73.98368779,326,E 11 St & 1 Ave,40.72953837,-73.98426726,14934,Subscriber,1984,1
426,9/1/2014 16:59,9/1/2014 17:06,301,E 2 St & Avenue B,40.72217444,-73.98368779,326,E 11 St & 1 Ave,40.72953837,-73.98426726,19928,Subscriber,1980,2
1034,9/1/2014 16:59,9/1/2014 17:16,385,E 55 St & 2 Ave,40.75797322,-73.96603308,497,E 17 St & Broadway,40.73704984,-73.99009296,18818,Subscriber,1978,1
339,9/1/2014 16:59,9/1/2014 17:05,295,Pike St & E Broadway,40.71406667,-73.99293911,312,Allen St & E Houston St,40.722055,-73.989111,21378,Subscriber,1972,2
679,9/1/2014 16:59,9/1/2014 17:10,444,Broadway & W 24 St,40.7423543,-73.98915076,352,W 56 St & 6 Ave,40.76340613,-73.97722479,15425,Subscriber,1986,2
786,9/1/2014 16:59,9/1/2014 17:12,250,Lafayette St & Jersey St,40.72456089,-73.99565293,223,W 13 St & 7 Ave,40.73781509,-73.99994661,21132,Subscriber,1958,1
642,9/1/2014 16:59,9/1/2014 17:10,457,Broadway & W 58 St,40.76695317,-73.98169333,488,W 39 St & 9 Ave,40.75645824,-73.99372222,18040,Subscriber,1967,1
1558,9/1/2014 16:59,9/1/2014 17:25,195,Liberty St & Broadway,40.70905623,-74.01043382,307,Canal St & Rutgers St,40.71427487,-73.98990025,16262,Customer,,0
1287,9/1/2014 16:59,9/1/2014 17:21,514,12 Ave & W 40 St,40.76087502,-74.00277668,168,W 18 St & 6 Ave,40.73971301,-73.99456405,16544,Subscriber,1976,1
1425,9/1/2014 16:59,9/1/2014 17:23,491,E 24 St & Park Ave S,40.74096374,-73.98602213,462,W 22 St & 10 Ave,40.74691959,-74.00451887,15698,Subscriber,1974,2
637,9/1/2014 16:59,9/1/2014 17:10,533,Broadway & W 39 St,40.75299641,-73.98721619,267,Broadway & W 36 St,40.75097711,-73.98765428,19910,Subscriber,1987,2
2691,9/1/2014 16:59,9/1/2014 17:44,510,W 51 St & 6 Ave,40.7606597,-73.98042047,499,Broadway & W 60 St,40.76915505,-73.98191841,17123,Subscriber,1989,2
346,9/1/2014 16:59,9/1/2014 17:05,330,Reade St & Broadway,40.71450451,-74.00562789,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,21217,Subscriber,1987,2
93,9/1/2014 16:59,9/1/2014 17:01,224,Spruce St & Nassau St,40.71146364,-74.00552427,224,Spruce St & Nassau St,40.71146364,-74.00552427,19100,Customer,,0
663,9/1/2014 16:59,9/1/2014 17:10,294,Washington Square E,40.73049393,-73.9957214,466,W 25 St & 6 Ave,40.74395411,-73.99144871,15906,Subscriber,1984,2
1095,9/1/2014 16:59,9/1/2014 17:18,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,422,W 59 St & 10 Ave,40.770513,-73.988038,19081,Customer,,0
206,9/1/2014 16:59,9/1/2014 17:03,294,Washington Square E,40.73049393,-73.9957214,285,Broadway & E 14 St,40.73454567,-73.99074142,20768,Subscriber,1968,1
702,9/1/2014 16:59,9/1/2014 17:11,426,West St & Chambers St,40.71754834,-74.01322069,128,MacDougal St & Prince St,40.72710258,-74.00297088,16502,Subscriber,1967,1
931,9/1/2014 17:00,9/1/2014 17:15,351,Front St & Maiden Ln,40.70530954,-74.00612572,3002,South End Ave & Liberty St,40.711512,-74.015756,21345,Subscriber,1985,1
489,9/1/2014 17:00,9/1/2014 17:08,285,Broadway & E 14 St,40.73454567,-73.99074142,326,E 11 St & 1 Ave,40.72953837,-73.98426726,21494,Subscriber,1975,2
328,9/1/2014 17:00,9/1/2014 17:05,482,W 15 St & 7 Ave,40.73935542,-73.99931783,368,Carmine St & 6 Ave,40.73038599,-74.00214988,18149,Subscriber,1962,2
281,9/1/2014 17:00,9/1/2014 17:04,217,Old Fulton St,40.70277159,-73.99383605,418,Front St & Gold St,40.70224,-73.982578,20810,Subscriber,1967,2
1272,9/1/2014 17:00,9/1/2014 17:21,514,12 Ave & W 40 St,40.76087502,-74.00277668,426,West St & Chambers St,40.71754834,-74.01322069,16299,Subscriber,1990,2
598,9/1/2014 17:00,9/1/2014 17:10,531,Forsyth St & Broome St,40.71893904,-73.99266288,302,Avenue D & E 3 St,40.72082834,-73.97793172,20721,Subscriber,1965,1
1114,9/1/2014 17:00,9/1/2014 17:18,407,Henry St & Poplar St,40.700469,-73.991454,406,Hicks St & Montague St,40.69512845,-73.99595065,21292,Customer,,0
274,9/1/2014 17:00,9/1/2014 17:04,217,Old Fulton St,40.70277159,-73.99383605,418,Front St & Gold St,40.70224,-73.982578,18147,Subscriber,1967,1
277,9/1/2014 17:00,9/1/2014 17:04,330,Reade St & Broadway,40.71450451,-74.00562789,2010,Grand St & Greene St,40.72165481,-74.00234737,20818,Subscriber,1965,2
190,9/1/2014 17:00,9/1/2014 17:03,251,Mott St & Prince St,40.72317958,-73.99480012,229,Great Jones St,40.72743423,-73.99379025,16678,Subscriber,1953,1
541386,9/1/2014 17:00,9/7/2014 23:23,509,9 Ave & W 22 St,40.7454973,-74.00197139,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,21602,Customer,,0
689,9/1/2014 17:00,9/1/2014 17:11,512,W 29 St & 9 Ave,40.7500727,-73.99839279,368,Carmine St & 6 Ave,40.73038599,-74.00214988,16775,Subscriber,1974,1
1490,9/1/2014 17:00,9/1/2014 17:25,250,Lafayette St & Jersey St,40.72456089,-73.99565293,472,E 32 St & Park Ave,40.7457121,-73.98194829,17133,Customer,,0
1101,9/1/2014 17:00,9/1/2014 17:18,407,Henry St & Poplar St,40.700469,-73.991454,406,Hicks St & Montague St,40.69512845,-73.99595065,20891,Customer,,0
1081,9/1/2014 17:00,9/1/2014 17:18,407,Henry St & Poplar St,40.700469,-73.991454,406,Hicks St & Montague St,40.69512845,-73.99595065,15250,Customer,,0
707,9/1/2014 17:00,9/1/2014 17:12,532,S 5 Pl & S 4 St,40.710451,-73.960876,473,Rivington St & Chrystie St,40.72110063,-73.9919254,21174,Subscriber,1986,1
207,9/1/2014 17:00,9/1/2014 17:03,317,E 6 St & Avenue B,40.72453734,-73.98185424,410,Suffolk St & Stanton St,40.72066442,-73.98517977,17852,Subscriber,1978,1
724,9/1/2014 17:00,9/1/2014 17:12,294,Washington Square E,40.73049393,-73.9957214,504,1 Ave & E 15 St,40.73221853,-73.98165557,20643,Subscriber,1983,2
381,9/1/2014 17:00,9/1/2014 17:06,518,E 39 St & 2 Ave,40.74780373,-73.9734419,545,E 23 St & 1 Ave,40.736502,-73.97809472,16088,Subscriber,1973,1
554,9/1/2014 17:00,9/1/2014 17:09,476,E 31 St & 3 Ave,40.74394314,-73.97966069,446,W 24 St & 7 Ave,40.74487634,-73.99529885,17607,Subscriber,1989,1
1186,9/1/2014 17:00,9/1/2014 17:20,499,Broadway & W 60 St,40.76915505,-73.98191841,459,W 20 St & 11 Ave,40.746745,-74.007756,15958,Subscriber,1976,2
715,9/1/2014 17:00,9/1/2014 17:12,352,W 56 St & 6 Ave,40.76340613,-73.97722479,352,W 56 St & 6 Ave,40.76340613,-73.97722479,17488,Customer,,0
431,9/1/2014 17:00,9/1/2014 17:07,168,W 18 St & 6 Ave,40.73971301,-73.99456405,494,W 26 St & 8 Ave,40.74734825,-73.99723551,21294,Subscriber,1975,1
1080,9/1/2014 17:00,9/1/2014 17:18,407,Henry St & Poplar St,40.700469,-73.991454,406,Hicks St & Montague St,40.69512845,-73.99595065,20334,Customer,,0
710,9/1/2014 17:00,9/1/2014 17:12,426,West St & Chambers St,40.71754834,-74.01322069,128,MacDougal St & Prince St,40.72710258,-74.00297088,20964,Customer,,0
846,9/1/2014 17:00,9/1/2014 17:14,173,Broadway & W 49 St,40.76064679,-73.98442659,459,W 20 St & 11 Ave,40.746745,-74.007756,15845,Subscriber,1988,1
