TripDuration,StartTime,StopTime,StartStationID,StartStationName,StartStationLatitude,StartStationLongitude,EndStationID,EndStationName,EndStationLatitude,EndStationLongitude,BikeID,UserType,BirthYear,Gender
678,7/1/2014 0:25,7/1/2014 0:36,2023,E 55 St & Lexington Ave,40.75968085,-73.97031366,402,Broadway & E 22 St,40.7403432,-73.98955109,16570,Subscriber,1990,1
393,7/1/2014 0:25,7/1/2014 0:31,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,251,Mott St & Prince St,40.72317958,-73.99480012,15122,Customer,\N,0
641,7/1/2014 0:25,7/1/2014 0:36,352,W 56 St & 6 Ave,40.76340613,-73.97722479,173,Broadway & W 49 St,40.76064679,-73.98442659,19962,Subscriber,1977,1
684,7/1/2014 0:25,7/1/2014 0:36,499,Broadway & W 60 St,40.76915505,-73.98191841,479,9 Ave & W 45 St,40.76019252,-73.9912551,15899,Subscriber,1961,1
1139,7/1/2014 0:25,7/1/2014 0:44,375,Mercer St & Bleecker St,40.72679454,-73.99695094,391,Clark St & Henry St,40.69760127,-73.99344559,19221,Subscriber,1981,1
347,7/1/2014 0:25,7/1/2014 0:31,368,Carmine St & 6 Ave,40.73038599,-74.00214988,496,E 16 St & 5 Ave,40.73726186,-73.99238967,16894,Subscriber,1992,1
610,7/1/2014 0:26,7/1/2014 0:36,497,E 17 St & Broadway,40.73704984,-73.99009296,263,Elizabeth St & Hester St,40.71729,-73.996375,21442,Subscriber,1986,1
796,7/1/2014 0:26,7/1/2014 0:39,389,Broadway & Berry St,40.71044554,-73.96525063,372,Franklin Ave & Myrtle Ave,40.694528,-73.958089,19611,Customer,\N,0
450,7/1/2014 0:26,7/1/2014 0:33,247,Perry St & Bleecker St,40.73535398,-74.00483091,280,E 10 St & 5 Ave,40.73331967,-73.99510132,14770,Customer,\N,0
365,7/1/2014 0:26,7/1/2014 0:32,306,Cliff St & Fulton St,40.70823502,-74.00530063,534,Water - Whitehall Plaza,40.70255065,-74.0127234,16421,Subscriber,1955,1
1021,7/1/2014 0:26,7/1/2014 0:43,531,Forsyth St & Broome St,40.71893904,-73.99266288,405,Washington St & Gansevoort St,40.739323,-74.008119,14991,Subscriber,1983,1
1394,7/1/2014 0:26,7/1/2014 0:49,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,212,W 16 St & The High Line,40.74334935,-74.00681753,16283,Customer,\N,0
579,7/1/2014 0:26,7/1/2014 0:36,2009,Catherine St & Monroe St,40.71117444,-73.99682619,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,14806,Subscriber,1980,1
310,7/1/2014 0:26,7/1/2014 0:31,439,E 4 St & 2 Ave,40.7262807,-73.98978041,393,E 5 St & Avenue C,40.72299208,-73.97995466,19409,Subscriber,1984,2
1249,7/1/2014 0:26,7/1/2014 0:47,532,S 5 Pl & S 4 St,40.710451,-73.960876,430,York St & Jay St,40.7014851,-73.98656928,20338,Subscriber,1992,1
737,7/1/2014 0:27,7/1/2014 0:39,389,Broadway & Berry St,40.71044554,-73.96525063,372,Franklin Ave & Myrtle Ave,40.694528,-73.958089,20141,Customer,\N,0
802,7/1/2014 0:27,7/1/2014 0:40,2012,E 27 St & 1 Ave,40.739445,-73.976806,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,17399,Subscriber,1979,1
1242,7/1/2014 0:27,7/1/2014 0:48,265,Stanton St & Chrystie St,40.72229346,-73.99147535,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,21541,Subscriber,1975,1
253,7/1/2014 0:27,7/1/2014 0:32,546,E 30 St & Park Ave S,40.74444921,-73.98303529,536,1 Ave & E 30 St,40.74144387,-73.97536082,17552,Subscriber,1986,2
254,7/1/2014 0:28,7/1/2014 0:32,2010,Grand St & Greene St,40.72165481,-74.00234737,348,W Broadway & Spring St,40.72490985,-74.00154702,18473,Subscriber,1988,1
1413,7/1/2014 0:28,7/1/2014 0:52,385,E 55 St & 2 Ave,40.75797322,-73.96603308,237,E 11 St & 2 Ave,40.73047309,-73.98672378,17936,Subscriber,1985,1
783,7/1/2014 0:29,7/1/2014 0:42,174,E 25 St & 1 Ave,40.7381765,-73.97738662,174,E 25 St & 1 Ave,40.7381765,-73.97738662,17280,Subscriber,1989,1
940,7/1/2014 0:31,7/1/2014 0:46,251,Mott St & Prince St,40.72317958,-73.99480012,426,West St & Chambers St,40.71754834,-74.01322069,16267,Subscriber,1977,1
302,7/1/2014 0:31,7/1/2014 0:36,458,11 Ave & W 27 St,40.751396,-74.005226,521,8 Ave & W 31 St,40.75044999,-73.99481051,16805,Subscriber,1967,1
565,7/1/2014 0:31,7/1/2014 0:40,477,W 41 St & 8 Ave,40.75640548,-73.9900262,440,E 45 St & 3 Ave,40.75255434,-73.97282625,21471,Subscriber,1986,1
290,7/1/2014 0:31,7/1/2014 0:36,348,W Broadway & Spring St,40.72490985,-74.00154702,251,Mott St & Prince St,40.72317958,-73.99480012,16018,Subscriber,1987,1
900,7/1/2014 0:31,7/1/2014 0:46,475,E 16 St & Irving Pl,40.73524276,-73.98758561,529,W 42 St & 8 Ave,40.7575699,-73.99098507,14744,Subscriber,1984,1
634,7/1/2014 0:32,7/1/2014 0:42,405,Washington St & Gansevoort St,40.739323,-74.008119,128,MacDougal St & Prince St,40.72710258,-74.00297088,14838,Subscriber,1983,1
917,7/1/2014 0:32,7/1/2014 0:48,473,Rivington St & Chrystie St,40.72110063,-73.9919254,282,Kent Ave & S 11 St,40.70827295,-73.96834101,18201,Subscriber,1981,1
396,7/1/2014 0:32,7/1/2014 0:39,337,Old Slip & Front St,40.7037992,-74.00838676,2009,Catherine St & Monroe St,40.71117444,-73.99682619,20647,Subscriber,1986,1
363,7/1/2014 0:33,7/1/2014 0:39,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,498,Broadway & W 32 St,40.74854862,-73.98808416,17933,Subscriber,1952,1
708,7/1/2014 0:33,7/1/2014 0:45,362,Broadway & W 37 St,40.75172632,-73.98753523,499,Broadway & W 60 St,40.76915505,-73.98191841,15077,Subscriber,1984,2
1136,7/1/2014 0:33,7/1/2014 0:52,475,E 16 St & Irving Pl,40.73524276,-73.98758561,529,W 42 St & 8 Ave,40.7575699,-73.99098507,15388,Subscriber,1981,2
187,7/1/2014 0:34,7/1/2014 0:37,435,W 21 St & 6 Ave,40.74173969,-73.99415556,470,W 20 St & 8 Ave,40.74345335,-74.00004031,21479,Subscriber,1981,1
599,7/1/2014 0:34,7/1/2014 0:44,440,E 45 St & 3 Ave,40.75255434,-73.97282625,515,W 43 St & 10 Ave,40.76009437,-73.99461843,16936,Subscriber,1983,1
2378,7/1/2014 0:35,7/1/2014 1:14,402,Broadway & E 22 St,40.7403432,-73.98955109,393,E 5 St & Avenue C,40.72299208,-73.97995466,14743,Subscriber,1997,1
868,7/1/2014 0:35,7/1/2014 0:49,478,11 Ave & W 41 St,40.76030096,-73.99884222,519,E 42 St & Vanderbilt Ave,40.752416,-73.97837,15240,Subscriber,1974,1
1827,7/1/2014 0:35,7/1/2014 1:05,523,W 38 St & 8 Ave,40.75466591,-73.99138152,296,Division St & Bowery,40.71413089,-73.9970468,18534,Subscriber,1983,1
699,7/1/2014 0:35,7/1/2014 0:47,355,Bayard St & Baxter St,40.71602118,-73.99974372,401,Allen St & Rivington St,40.72019576,-73.98997825,18211,Subscriber,1986,1
518,7/1/2014 0:35,7/1/2014 0:44,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,402,Broadway & E 22 St,40.7403432,-73.98955109,16373,Subscriber,1996,2
508,7/1/2014 0:35,7/1/2014 0:44,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,402,Broadway & E 22 St,40.7403432,-73.98955109,19330,Subscriber,1963,2
502,7/1/2014 0:35,7/1/2014 0:44,217,Old Fulton St,40.70277159,-73.99383605,144,Nassau St & Navy St,40.69839895,-73.98068914,15862,Subscriber,1983,1
1671,7/1/2014 0:35,7/1/2014 1:03,479,9 Ave & W 45 St,40.76019252,-73.9912551,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,19764,Subscriber,1989,1
491,7/1/2014 0:35,7/1/2014 0:44,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,305,E 58 St & 3 Ave,40.76095756,-73.96724467,21375,Subscriber,1974,1
2255,7/1/2014 0:36,7/1/2014 1:14,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,439,E 4 St & 2 Ave,40.7262807,-73.98978041,21038,Customer,\N,0
1058,7/1/2014 0:36,7/1/2014 0:54,521,8 Ave & W 31 St,40.75044999,-73.99481051,447,8 Ave & W 52 St,40.76370739,-73.9851615,16805,Customer,\N,0
861,7/1/2014 0:36,7/1/2014 0:51,483,E 12 St & 3 Ave,40.73223272,-73.98889957,331,Pike St & Monroe St,40.71173107,-73.99193043,21276,Subscriber,1975,1
814,7/1/2014 0:36,7/1/2014 0:50,439,E 4 St & 2 Ave,40.7262807,-73.98978041,476,E 31 St & 3 Ave,40.74394314,-73.97966069,15634,Subscriber,1979,2
825,7/1/2014 0:36,7/1/2014 0:50,310,State St & Smith St,40.68926942,-73.98912867,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,18506,Subscriber,1990,1
1674,7/1/2014 0:37,7/1/2014 1:05,358,Christopher St & Greenwich St,40.73291553,-74.00711384,414,Pearl St & Anchorage Pl,40.70281858,-73.98765762,14599,Subscriber,1973,2
333,7/1/2014 0:37,7/1/2014 0:42,466,W 25 St & 6 Ave,40.74395411,-73.99144871,362,Broadway & W 37 St,40.75172632,-73.98753523,19949,Subscriber,1991,1
2847,7/1/2014 0:37,7/1/2014 1:24,300,Shevchenko Pl & E 7 St,40.728145,-73.990214,473,Rivington St & Chrystie St,40.72110063,-73.9919254,17119,Subscriber,1956,1
410,7/1/2014 0:37,7/1/2014 0:44,531,Forsyth St & Broome St,40.71893904,-73.99266288,445,E 10 St & Avenue A,40.72740794,-73.98142006,14858,Subscriber,1982,1
744,7/1/2014 0:38,7/1/2014 0:50,311,Norfolk St & Broome St,40.7172274,-73.98802084,382,University Pl & E 14 St,40.73492695,-73.99200509,14962,Subscriber,1964,2
984,7/1/2014 0:38,7/1/2014 0:54,225,W 14 St & The High Line,40.74195138,-74.00803013,285,Broadway & E 14 St,40.73454567,-73.99074142,20932,Customer,\N,0
1554,7/1/2014 0:38,7/1/2014 1:04,396,Lefferts Pl & Franklin Ave,40.68034242,-73.95576894,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,19861,Subscriber,1987,1
1152,7/1/2014 0:38,7/1/2014 0:57,72,W 52 St & 11 Ave,40.76727216,-73.99392888,445,E 10 St & Avenue A,40.72740794,-73.98142006,19515,Subscriber,1967,1
250,7/1/2014 0:39,7/1/2014 0:43,479,9 Ave & W 45 St,40.76019252,-73.9912551,173,Broadway & W 49 St,40.76064679,-73.98442659,14707,Subscriber,1953,1
225,7/1/2014 0:39,7/1/2014 0:43,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,19065,Subscriber,1981,1
771,7/1/2014 0:39,7/1/2014 0:52,334,W 20 St & 7 Ave,40.74238787,-73.99726235,439,E 4 St & 2 Ave,40.7262807,-73.98978041,19648,Subscriber,1960,1
1601,7/1/2014 0:39,7/1/2014 1:06,330,Reade St & Broadway,40.71450451,-74.00562789,301,E 2 St & Avenue B,40.72217444,-73.98368779,20603,Customer,\N,0
459,7/1/2014 0:39,7/1/2014 0:47,517,E 41 St & Madison Ave,40.752141,-73.979782,536,1 Ave & E 30 St,40.74144387,-73.97536082,15231,Subscriber,1990,2
729,7/1/2014 0:40,7/1/2014 0:52,346,Bank St & Hudson St,40.73652889,-74.00618026,405,Washington St & Gansevoort St,40.739323,-74.008119,17526,Subscriber,1975,1
462,7/1/2014 0:40,7/1/2014 0:47,329,Greenwich St & N Moore St,40.72043411,-74.01020609,3002,South End Ave & Liberty St,40.711512,-74.015756,19757,Subscriber,1991,1
1801,7/1/2014 0:40,7/1/2014 1:10,330,Reade St & Broadway,40.71450451,-74.00562789,301,E 2 St & Avenue B,40.72217444,-73.98368779,19257,Customer,\N,0
545,7/1/2014 0:40,7/1/2014 0:49,468,Broadway & W 55 St,40.7652654,-73.98192338,305,E 58 St & 3 Ave,40.76095756,-73.96724467,15613,Subscriber,1980,1
713,7/1/2014 0:40,7/1/2014 0:52,346,Bank St & Hudson St,40.73652889,-74.00618026,405,Washington St & Gansevoort St,40.739323,-74.008119,19730,Subscriber,1973,1
728,7/1/2014 0:40,7/1/2014 0:52,490,8 Ave & W 33 St,40.751551,-73.993934,516,E 47 St & 1 Ave,40.75206862,-73.96784384,18048,Subscriber,1988,1
250,7/1/2014 0:41,7/1/2014 0:45,404,9 Ave & W 14 St,40.7405826,-74.00550867,470,W 20 St & 8 Ave,40.74345335,-74.00004031,15544,Subscriber,1987,1
487,7/1/2014 0:41,7/1/2014 0:49,505,6 Ave & W 33 St,40.74901271,-73.98848395,529,W 42 St & 8 Ave,40.7575699,-73.99098507,14695,Subscriber,1986,1
882,7/1/2014 0:41,7/1/2014 0:56,372,Franklin Ave & Myrtle Ave,40.694528,-73.958089,443,Bedford Ave & S 9th St,40.70853074,-73.96408963,20141,Customer,\N,0
239,7/1/2014 0:41,7/1/2014 0:45,404,9 Ave & W 14 St,40.7405826,-74.00550867,470,W 20 St & 8 Ave,40.74345335,-74.00004031,21353,Subscriber,1981,1
2454,7/1/2014 0:41,7/1/2014 1:22,509,9 Ave & W 22 St,40.7454973,-74.00197139,304,Broadway & Battery Pl,40.70463334,-74.01361706,19763,Subscriber,1979,1
689,7/1/2014 0:41,7/1/2014 0:53,2004,6 Ave & Broome St,40.724399,-74.004704,376,John St & William St,40.70862144,-74.00722156,20886,Subscriber,1983,1
3804,7/1/2014 0:42,7/1/2014 1:45,216,Columbia Heights & Cranberry St,40.70037867,-73.99548059,216,Columbia Heights & Cranberry St,40.70037867,-73.99548059,16567,Customer,\N,0
531,7/1/2014 0:42,7/1/2014 0:50,372,Franklin Ave & Myrtle Ave,40.694528,-73.958089,282,Kent Ave & S 11 St,40.70827295,-73.96834101,16887,Customer,\N,0
701,7/1/2014 0:42,7/1/2014 0:53,404,9 Ave & W 14 St,40.7405826,-74.00550867,382,University Pl & E 14 St,40.73492695,-73.99200509,19910,Subscriber,1986,2
165,7/1/2014 0:42,7/1/2014 0:45,379,W 31 St & 7 Ave,40.749156,-73.9916,446,W 24 St & 7 Ave,40.74487634,-73.99529885,19224,Subscriber,1979,1
325,7/1/2014 0:42,7/1/2014 0:47,276,Duane St & Greenwich St,40.71748752,-74.0104554,426,West St & Chambers St,40.71754834,-74.01322069,20045,Subscriber,1977,1
625,7/1/2014 0:42,7/1/2014 0:52,508,W 46 St & 11 Ave,40.76341379,-73.99667444,490,8 Ave & W 33 St,40.751551,-73.993934,19762,Subscriber,1974,1
506,7/1/2014 0:42,7/1/2014 0:51,276,Duane St & Greenwich St,40.71748752,-74.0104554,363,West Thames St,40.70834698,-74.01713445,17939,Subscriber,1985,1
758,7/1/2014 0:43,7/1/2014 0:55,296,Division St & Bowery,40.71413089,-73.9970468,249,Harrison St & Hudson St,40.71870987,-74.0090009,15561,Subscriber,1977,1
417,7/1/2014 0:43,7/1/2014 0:50,404,9 Ave & W 14 St,40.7405826,-74.00550867,402,Broadway & E 22 St,40.7403432,-73.98955109,20107,Subscriber,1982,2
1504,7/1/2014 0:43,7/1/2014 1:08,237,E 11 St & 2 Ave,40.73047309,-73.98672378,545,E 23 St & 1 Ave,40.736502,-73.97809472,17245,Subscriber,1985,1
449,7/1/2014 0:43,7/1/2014 0:50,291,Madison St & Montgomery St,40.713126,-73.984844,432,E 7 St & Avenue A,40.72621788,-73.98379855,15543,Subscriber,1989,1
1530,7/1/2014 0:43,7/1/2014 1:09,449,W 52 St & 9 Ave,40.76461837,-73.98789473,312,Allen St & E Houston St,40.722055,-73.989111,14624,Customer,\N,0
1309,7/1/2014 0:44,7/1/2014 1:05,144,Nassau St & Navy St,40.69839895,-73.98068914,396,Lefferts Pl & Franklin Ave,40.68034242,-73.95576894,21290,Subscriber,1978,1
437,7/1/2014 0:44,7/1/2014 0:51,173,Broadway & W 49 St,40.76064679,-73.98442659,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,14707,Subscriber,1964,1
219,7/1/2014 0:44,7/1/2014 0:48,337,Old Slip & Front St,40.7037992,-74.00838676,304,Broadway & Battery Pl,40.70463334,-74.01361706,15183,Subscriber,1992,1
442,7/1/2014 0:44,7/1/2014 0:51,402,Broadway & E 22 St,40.7403432,-73.98955109,489,10 Ave & W 28 St,40.75066386,-74.00176802,19330,Subscriber,1972,1
543,7/1/2014 0:45,7/1/2014 0:54,265,Stanton St & Chrystie St,40.72229346,-73.99147535,237,E 11 St & 2 Ave,40.73047309,-73.98672378,16066,Subscriber,1966,1
285,7/1/2014 0:45,7/1/2014 0:50,450,W 49 St & 8 Ave,40.76227205,-73.98788205,488,W 39 St & 9 Ave,40.75645824,-73.99372222,15781,Subscriber,1976,1
331,7/1/2014 0:45,7/1/2014 0:51,146,Hudson St & Reade St,40.71625008,-74.0091059,358,Christopher St & Greenwich St,40.73291553,-74.00711384,20870,Subscriber,1983,1
426,7/1/2014 0:46,7/1/2014 0:53,472,E 32 St & Park Ave,40.7457121,-73.98194829,527,E 33 St & 1 Ave,40.74315566,-73.97434726,17514,Customer,\N,0
405,7/1/2014 0:46,7/1/2014 0:53,472,E 32 St & Park Ave,40.7457121,-73.98194829,527,E 33 St & 1 Ave,40.74315566,-73.97434726,16924,Customer,\N,0
1339,7/1/2014 0:46,7/1/2014 1:08,312,Allen St & E Houston St,40.722055,-73.989111,526,E 33 St & 5 Ave,40.74765947,-73.98490707,18238,Customer,\N,0
498,7/1/2014 0:47,7/1/2014 0:55,331,Pike St & Monroe St,40.71173107,-73.99193043,316,Fulton St & William St,40.70955958,-74.00653609,16980,Subscriber,1994,1
1142,7/1/2014 0:48,7/1/2014 1:07,280,E 10 St & 5 Ave,40.73331967,-73.99510132,325,E 19 St & 3 Ave,40.73624527,-73.98473765,14770,Subscriber,1989,1
1457,7/1/2014 0:48,7/1/2014 1:12,411,E 6 St & Avenue D,40.72228087,-73.97668709,2012,E 27 St & 1 Ave,40.739445,-73.976806,15922,Subscriber,1987,1
3046,7/1/2014 0:48,7/1/2014 1:39,2008,Little West St & 1 Pl,40.70569254,-74.01677685,433,E 13 St & Avenue A,40.72955361,-73.98057249,21014,Subscriber,1968,1
1711,7/1/2014 0:48,7/1/2014 1:17,459,W 20 St & 11 Ave,40.746745,-74.007756,147,Greenwich St & Warren St,40.71542197,-74.01121978,18800,Subscriber,1996,1
482,7/1/2014 0:49,7/1/2014 0:57,531,Forsyth St & Broome St,40.71893904,-73.99266288,355,Bayard St & Baxter St,40.71602118,-73.99974372,16311,Customer,\N,0
382,7/1/2014 0:49,7/1/2014 0:55,329,Greenwich St & N Moore St,40.72043411,-74.01020609,534,Water - Whitehall Plaza,40.70255065,-74.0127234,20768,Subscriber,1968,1
463,7/1/2014 0:49,7/1/2014 0:56,402,Broadway & E 22 St,40.7403432,-73.98955109,453,W 22 St & 8 Ave,40.74475148,-73.99915362,16373,Customer,\N,0
549,7/1/2014 0:49,7/1/2014 0:58,479,9 Ave & W 45 St,40.76019252,-73.9912551,470,W 20 St & 8 Ave,40.74345335,-74.00004031,16386,Subscriber,1984,1
1413,7/1/2014 0:49,7/1/2014 1:13,450,W 49 St & 8 Ave,40.76227205,-73.98788205,504,1 Ave & E 15 St,40.73221853,-73.98165557,20582,Subscriber,1963,2
424,7/1/2014 0:50,7/1/2014 0:57,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,497,E 17 St & Broadway,40.73704984,-73.99009296,14934,Subscriber,1955,1
447,7/1/2014 0:51,7/1/2014 0:58,368,Carmine St & 6 Ave,40.73038599,-74.00214988,325,E 19 St & 3 Ave,40.73624527,-73.98473765,15037,Subscriber,1986,2
636,7/1/2014 0:51,7/1/2014 1:02,536,1 Ave & E 30 St,40.74144387,-73.97536082,496,E 16 St & 5 Ave,40.73726186,-73.99238967,21229,Subscriber,1985,2
1189,7/1/2014 0:51,7/1/2014 1:11,2008,Little West St & 1 Pl,40.70569254,-74.01677685,195,Liberty St & Broadway,40.70905623,-74.01043382,18502,Customer,\N,0
1201,7/1/2014 0:51,7/1/2014 1:11,2008,Little West St & 1 Pl,40.70569254,-74.01677685,195,Liberty St & Broadway,40.70905623,-74.01043382,17082,Customer,\N,0
902,7/1/2014 0:51,7/1/2014 1:06,362,Broadway & W 37 St,40.75172632,-73.98753523,545,E 23 St & 1 Ave,40.736502,-73.97809472,19601,Subscriber,1974,1
119,7/1/2014 0:52,7/1/2014 0:54,316,Fulton St & William St,40.70955958,-74.00653609,360,William St & Pine St,40.70717936,-74.00887308,17031,Subscriber,1988,1
1089,7/1/2014 0:53,7/1/2014 1:11,2005,Railroad Ave & Kay Ave,40.70531194,-73.97100056,365,Fulton St & Grand Ave,40.68223166,-73.9614583,16234,Subscriber,1990,1
970,7/1/2014 0:54,7/1/2014 1:10,527,E 33 St & 1 Ave,40.74315566,-73.97434726,509,9 Ave & W 22 St,40.7454973,-74.00197139,19166,Subscriber,1957,1
230,7/1/2014 0:54,7/1/2014 0:58,352,W 56 St & 6 Ave,40.76340613,-73.97722479,468,Broadway & W 55 St,40.7652654,-73.98192338,18182,Subscriber,1978,1
1175,7/1/2014 0:55,7/1/2014 1:14,368,Carmine St & 6 Ave,40.73038599,-74.00214988,390,Duffield St & Willoughby St,40.69221589,-73.9842844,19797,Subscriber,1992,1
367,7/1/2014 0:55,7/1/2014 1:01,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,470,W 20 St & 8 Ave,40.74345335,-74.00004031,15497,Subscriber,1978,2
332,7/1/2014 0:55,7/1/2014 1:01,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,382,University Pl & E 14 St,40.73492695,-73.99200509,18327,Subscriber,1982,1
638,7/1/2014 0:56,7/1/2014 1:06,440,E 45 St & 3 Ave,40.75255434,-73.97282625,297,E 15 St & 3 Ave,40.734232,-73.986923,21471,Subscriber,1988,1
763,7/1/2014 0:56,7/1/2014 1:09,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,442,W 27 St & 7 Ave,40.746647,-73.993915,19683,Customer,\N,0
455,7/1/2014 0:57,7/1/2014 1:05,457,Broadway & W 58 St,40.76695317,-73.98169333,464,E 56 St & 3 Ave,40.75934501,-73.96759673,17896,Subscriber,1980,1
935,7/1/2014 0:58,7/1/2014 1:13,375,Mercer St & Bleecker St,40.72679454,-73.99695094,477,W 41 St & 8 Ave,40.75640548,-73.9900262,18413,Subscriber,1990,1
289,7/1/2014 0:58,7/1/2014 1:03,428,E 3 St & 1 Ave,40.72467721,-73.98783413,250,Lafayette St & Jersey St,40.72456089,-73.99565293,20243,Subscriber,1972,2
1071,7/1/2014 0:59,7/1/2014 1:17,536,1 Ave & E 30 St,40.74144387,-73.97536082,450,W 49 St & 8 Ave,40.76227205,-73.98788205,17552,Subscriber,1981,1
204,7/1/2014 0:59,7/1/2014 1:02,468,Broadway & W 55 St,40.7652654,-73.98192338,449,W 52 St & 9 Ave,40.76461837,-73.98789473,17482,Subscriber,1978,1
1050,7/1/2014 1:00,7/1/2014 1:17,238,Bank St & Washington St,40.7361967,-74.00859207,223,W 13 St & 7 Ave,40.73781509,-73.99994661,20848,Subscriber,1992,1
1247,7/1/2014 1:00,7/1/2014 1:20,382,University Pl & E 14 St,40.73492695,-73.99200509,403,E 2 St & 2 Ave,40.72502876,-73.99069656,15512,Customer,\N,0
1309,7/1/2014 1:00,7/1/2014 1:22,402,Broadway & E 22 St,40.7403432,-73.98955109,146,Hudson St & Reade St,40.71625008,-74.0091059,16570,Customer,\N,0
1378,7/1/2014 1:01,7/1/2014 1:24,164,E 47 St & 2 Ave,40.75323098,-73.97032517,499,Broadway & W 60 St,40.76915505,-73.98191841,15275,Subscriber,1982,1
1634,7/1/2014 1:01,7/1/2014 1:28,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,19784,Subscriber,1979,1
532,7/1/2014 1:01,7/1/2014 1:10,82,St James Pl & Pearl St,40.71117416,-74.00016545,263,Elizabeth St & Hester St,40.71729,-73.996375,17435,Subscriber,1953,2
1212,7/1/2014 1:01,7/1/2014 1:21,301,E 2 St & Avenue B,40.72217444,-73.98368779,489,10 Ave & W 28 St,40.75066386,-74.00176802,17145,Subscriber,1988,1
1227,7/1/2014 1:02,7/1/2014 1:22,383,Greenwich Ave & Charles St,40.735238,-74.000271,423,W 54 St & 9 Ave,40.76584941,-73.98690506,17937,Subscriber,1980,1
1195,7/1/2014 1:02,7/1/2014 1:22,528,2 Ave & E 31 St,40.74290902,-73.97706058,349,Rivington St & Ridge St,40.71850211,-73.98329859,16737,Subscriber,1957,1
1278,7/1/2014 1:03,7/1/2014 1:24,523,W 38 St & 8 Ave,40.75466591,-73.99138152,476,E 31 St & 3 Ave,40.74394314,-73.97966069,18877,Subscriber,1980,2
477,7/1/2014 1:03,7/1/2014 1:11,519,E 42 St & Vanderbilt Ave,40.752416,-73.97837,498,Broadway & W 32 St,40.74854862,-73.98808416,15240,Subscriber,1987,2
600,7/1/2014 1:03,7/1/2014 1:13,536,1 Ave & E 30 St,40.74144387,-73.97536082,511,E 14 St & Avenue B,40.72938685,-73.97772429,16732,Subscriber,1987,1
1960,7/1/2014 1:04,7/1/2014 1:36,497,E 17 St & Broadway,40.73704984,-73.99009296,477,W 41 St & 8 Ave,40.75640548,-73.9900262,18208,Subscriber,1964,1
1016,7/1/2014 1:04,7/1/2014 1:21,382,University Pl & E 14 St,40.73492695,-73.99200509,403,E 2 St & 2 Ave,40.72502876,-73.99069656,19910,Customer,\N,0
1043,7/1/2014 1:04,7/1/2014 1:21,382,University Pl & E 14 St,40.73492695,-73.99200509,403,E 2 St & 2 Ave,40.72502876,-73.99069656,14962,Customer,\N,0
1673,7/1/2014 1:04,7/1/2014 1:32,304,Broadway & Battery Pl,40.70463334,-74.01361706,532,S 5 Pl & S 4 St,40.710451,-73.960876,15183,Subscriber,1979,1
407,7/1/2014 1:04,7/1/2014 1:11,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,173,Broadway & W 49 St,40.76064679,-73.98442659,14707,Subscriber,1985,1
475,7/1/2014 1:05,7/1/2014 1:12,79,Franklin St & W Broadway,40.71911552,-74.00666661,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,18910,Subscriber,1978,1
455,7/1/2014 1:05,7/1/2014 1:13,394,E 9 St & Avenue C,40.72521311,-73.97768752,483,E 12 St & 3 Ave,40.73223272,-73.98889957,17646,Subscriber,1993,1
